8583,169,4.5316,-4.6149
8583,170,-8.6337,-2.3984
8583,171,3.1443,-3.4234
8583,172,1.9606,-2.9328
8583,173,2.0823,-1.9489
8591,69,0.40124,-1.4763
8591,70,-0.12115,-1.3558
8591,111,-0.60775,-0.66144
8591,112,0.41998,-0.72639
8591,166,-4.465,-0.12332
8591,167,-5.4326,0.015158
8591,168,2.8307,-4.0452
8591,169,4.7998,-4.5603
8591,170,-9.1895,-2.3962
8591,171,3.4935,-3.4047
8591,172,1.4899,-2.995
8591,173,1.5862,-2.0276
8599,69,0.40177,-1.4763
8599,70,-0.12059,-1.3558
8599,111,-0.60745,-0.66143
8599,112,0.42039,-0.72638
8599,166,-4.4569,-0.072
8599,167,-5.3557,0.011985
8599,168,3.2345,-4.0474
8599,169,5.068,-4.5056
8599,170,-9.7457,-2.3825
8599,171,3.8427,-3.386
8599,172,1.0192,-3.0572
8599,173,1.0902,-2.1063
8607,69,0.4023,-1.4764
8607,70,-0.12002,-1.3558
8607,111,-0.60715,-0.66142
8607,112,0.42081,-0.72636
8607,166,-4.4487,-0.020681
8607,167,-5.2788,0.0088114
8607,168,3.6382,-4.0497
8607,169,5.2907,-4.4727
8607,170,-10.302,-2.3689
8607,171,4.192,-3.3673
8607,172,0.49136,-3.0777
8607,173,0.59412,-2.185
8615,69,0.40284,-1.4764
8615,70,-0.11946,-1.3558
8615,111,-0.60685,-0.6614
8615,112,0.42122,-0.72634
8615,166,-4.4406,0.030637
8615,167,-5.2203,0.16213
8615,168,4.0527,-4.0394
8615,169,5.3766,-4.505
8615,170,-10.858,-2.3552
8615,171,4.5412,-3.3486
8615,172,-0.044669,-3.0923
8615,173,0.098058,-2.2637
8623,69,0.40337,-1.4765
8623,70,-0.11889,-1.3557
8623,111,-0.60655,-0.66139
8623,112,0.42164,-0.72632
8623,166,-4.3573,0.27861
8623,167,-5.1643,0.3378
8623,168,4.4736,-4.0216
8623,169,5.4625,-4.5372
8623,171,4.9423,-3.3625
8623,172,-0.5807,-3.1069
8623,173,-0.398,-2.2991
8631,69,0.4039,-1.4765
8631,70,-0.11832,-1.3557
8631,111,-0.60625,-0.66138
8631,112,0.42205,-0.72631
8631,166,-4.249,0.59213
8631,167,-5.1084,0.51348
8631,168,4.8946,-4.0039
8631,169,5.5484,-4.5694
8631,171,5.3744,-3.3957
8631,172,-1.1167,-3.1214
8631,173,-0.89406,-2.32
8639,69,0.40443,-1.4766
8639,70,-0.11776,-1.3557
8639,111,-0.60595,-0.66137
8639,112,0.42247,-0.72629
8639,166,-4.1406,0.90566
8639,167,-5.0745,0.79113
8639,168,5.3155,-3.9861
8639,169,5.5986,-4.5845
8639,171,5.8065,-3.429
8639,172,-1.6528,-3.136
8639,173,-1.3901,-2.3409
8647,69,0.40496,-1.4766
8647,70,-0.11719,-1.3557
8647,111,-0.60565,-0.66135
8647,112,0.42288,-0.72627
8647,166,-4.073,1.2408
8647,167,-5.0537,1.13
8647,168,5.7364,-3.9683
8647,169,5.6272,-4.5892
8647,171,6.2387,-3.4623
8647,172,-2.1878,-3.1339
8647,173,-1.8862,-2.3619
8655,69,0.40549,-1.4767
8655,70,-0.11663,-1.3556
8655,111,-0.60535,-0.66134
8655,112,0.4233,-0.72625
8655,166,-4.0111,1.5789
8655,167,-5.0312,1.4853
8655,168,6.0748,-4.0696
8655,169,5.6558,-4.594
8655,171,6.6708,-3.4956
8655,172,-2.7217,-3.1152
8655,173,-2.3895,-2.3653
8663,69,0.40602,-1.4767
8663,70,-0.11606,-1.3556
8663,111,-0.60505,-0.66133
8663,112,0.42371,-0.72624
8663,166,-3.9493,1.9171
8663,167,-4.9966,1.9562
8663,168,6.4132,-4.1709
8663,169,5.6845,-4.5988
8663,171,7.0169,-3.68
8663,172,-3.2557,-3.0964
8663,173,-2.9148,-2.3161
8671,69,0.40656,-1.4768
8671,70,-0.1155,-1.3556
8671,111,-0.60475,-0.66132
8671,112,0.42413,-0.72622
8671,166,-3.8874,2.2553
8671,167,-4.962,2.427
8671,168,6.7516,-4.2721
8671,169,5.7131,-4.6036
8671,171,7.363,-3.8644
8671,172,-3.7897,-3.0777
8671,173,-3.44,-2.2669
8679,69,0.40709,-1.4768
8679,70,-0.11493,-1.3556
8679,111,-0.60445,-0.6613
8679,112,0.42454,-0.7262
8679,166,-3.8255,2.5935
8679,168,6.9786,-4.4359
8679,169,5.7418,-4.6083
8679,171,7.7091,-4.0488
8679,172,-4.3236,-3.059
8679,173,-3.9652,-2.2177
8687,69,0.40762,-1.4769
8687,70,-0.11436,-1.3555
8687,111,-0.60415,-0.66129
8687,112,0.42496,-0.72618
8687,166,-3.7637,2.9316
8687,168,7.1388,-4.6371
8687,169,5.7704,-4.6131
8687,172,-4.8205,-3.0459
8687,173,-4.4905,-2.1685
8695,69,0.40815,-1.4769
8695,70,-0.1138,-1.3555
8695,111,-0.60385,-0.66128
8695,112,0.42538,-0.72617
8695,168,7.299,-4.8383
8695,169,5.8626,-4.5716
8695,172,-5.2061,-3.0498
8695,173,-4.9344,-2.1454
8703,69,0.40868,-1.477
8703,70,-0.11323,-1.3555
8703,111,-0.60355,-0.66127
8703,112,0.42579,-0.72615
8703,168,7.4592,-5.0395
8703,169,6.0608,-4.4529
8703,172,-5.5918,-3.0537
8703,173,-5.3784,-2.1223
8711,69,0.40921,-1.477
8711,70,-0.11267,-1.3555
8711,111,-0.60325,-0.66125
8711,112,0.42621,-0.72613
8711,169,6.2591,-4.3343
8711,172,-5.9774,-3.0576
8711,173,-5.8223,-2.0992
8711,174,7.7237,-3.1262
8719,69,0.40975,-1.4771
8719,70,-0.1121,-1.3554
8719,111,-0.60295,-0.66124
8719,112,0.42662,-0.72611
8719,169,6.4437,-4.2959
8719,172,-6.2374,-3.0979
8719,173,-6.1739,-2.091
8719,174,7.5744,-3.0459
8727,69,0.41028,-1.4771
8727,70,-0.11154,-1.3554
8727,111,-0.60265,-0.66123
8727,112,0.42704,-0.7261
8727,169,6.6202,-4.3058
8727,172,-6.4554,-3.1505
8727,173,-6.3717,-2.1076
8727,174,7.4252,-2.9655
8735,69,0.41081,-1.4772
8735,70,-0.11097,-1.3554
8735,111,-0.60235,-0.66121
8735,112,0.42745,-0.72608
8735,169,6.7668,-4.3135
8735,172,-6.6486,-3.1684
8735,173,-6.5695,-2.1242
8735,174,7.2759,-2.8851
8743,69,0.41134,-1.4772
8743,70,-0.1104,-1.3554
8743,111,-0.60205,-0.6612
8743,112,0.42787,-0.72606
8743,169,6.7039,-4.3056
8743,172,-6.7672,-3.0827
8743,173,-6.7811,-2.1514
8743,174,7.1608,-2.825
8751,69,0.41187,-1.4773
8751,70,-0.10984,-1.3554
8751,111,-0.60175,-0.66119
8751,112,0.42828,-0.72604
8751,169,6.6409,-4.2978
8751,172,-6.8859,-2.9969
8751,173,-6.9974,-2.1822
8751,174,7.1479,-2.8255
8759,69,0.4124,-1.4773
8759,70,-0.10927,-1.3553
8759,111,-0.60145,-0.66118
8759,112,0.4287,-0.72603
8759,169,6.578,-4.2899
8759,172,-7.1591,-2.9073
8759,173,-7.2137,-2.213
8759,174,7.135,-2.8261
8767,69,0.41293,-1.4774
8767,70,-0.10871,-1.3553
8767,111,-0.60115,-0.66116
8767,112,0.42911,-0.72601
8767,169,6.5151,-4.2821
8767,172,-7.5249,-2.8155
8767,173,-7.7039,-2.1559
8767,174,7.1221,-2.8266
8775,69,0.41347,-1.4774
8775,70,-0.10814,-1.3553
8775,111,-0.60085,-0.66115
8775,112,0.42953,-0.72599
8775,169,6.5195,-4.2803
8775,172,-7.8908,-2.7236
8775,173,-8.2853,-2.0695
8775,174,7.1092,-2.8272
8783,69,0.414,-1.4775
8783,70,-0.10757,-1.3553
8783,111,-0.60055,-0.66114
8783,112,0.42994,-0.72597
8783,169,6.5239,-4.2785
8783,172,-8.4742,-2.7111
8783,173,-8.8667,-1.9831
8783,174,7.0963,-2.8277
8791,69,0.41453,-1.4775
8791,70,-0.10701,-1.3552
8791,111,-0.60025,-0.66113
8791,112,0.43036,-0.72595
8791,169,6.5282,-4.2767
8791,172,-9.0576,-2.6986
8791,173,-9.4242,-1.9776
8791,174,7.0834,-2.8283
8799,69,0.41506,-1.4776
8799,70,-0.10644,-1.3552
8799,111,-0.59995,-0.66111
8799,112,0.43077,-0.72594
8799,169,6.5326,-4.2748
8799,172,-9.641,-2.686
8799,173,-9.9673,-2.0205
8799,174,7.0706,-2.8288
8807,69,0.41559,-1.4776
8807,70,-0.10588,-1.3552
8807,111,-0.59965,-0.6611
8807,112,0.43119,-0.72592
8807,169,6.537,-4.273
8807,172,-10.224,-2.6735
8807,173,-10.51,-2.0634
8807,174,7.0577,-2.8294
8807,175,7.4664,-0.91091
8815,69,0.41612,-1.4777
8815,70,-0.10531,-1.3552
8815,111,-0.59935,-0.66109
8815,112,0.4316,-0.7259
8815,169,6.5414,-4.2712
8815,172,-10.808,-2.661
8815,174,7.0448,-2.8299
8815,175,6.9949,-0.86992
8815,176,7.2044,-1.4102
8823,69,0.41666,-1.4778
8823,70,-0.10475,-1.3551
8823,111,-0.59905,-0.66108
8823,112,0.43202,-0.72588
8823,169,6.5458,-4.2694
8823,174,7.0319,-2.8304
8823,175,6.5235,-0.82892
8823,176,6.6353,-1.37
8831,69,0.41719,-1.4778
8831,70,-0.10418,-1.3551
8831,111,-0.59875,-0.66106
8831,112,0.43244,-0.72587
8831,169,6.5502,-4.2676
8831,174,7.019,-2.831
8831,175,6.0521,-0.78792
8831,176,6.0661,-1.3298
8839,69,0.41772,-1.4779
8839,70,-0.10361,-1.3551
8839,111,-0.59845,-0.66105
8839,112,0.43285,-0.72585
8839,169,6.5546,-4.2658
8839,174,7.0061,-2.8315
8839,175,5.5807,-0.74692
8839,176,5.5158,-1.3292
8847,69,0.41825,-1.4779
8847,70,-0.10305,-1.3551
8847,111,-0.59815,-0.66104
8847,112,0.43327,-0.72583
8847,169,6.559,-4.264
8847,174,6.9932,-2.8321
8847,175,5.0676,-0.82464
8847,176,4.9966,-1.3944
8855,69,0.41878,-1.478
8855,70,-0.10248,-1.355
8855,111,-0.59785,-0.66102
8855,112,0.43368,-0.72581
8855,169,6.5633,-4.2622
8855,174,6.9803,-2.8326
8855,175,4.5546,-0.90236
8855,176,4.4775,-1.4596
8863,69,0.41931,-1.478
8863,70,-0.10192,-1.355
8863,111,-0.59755,-0.66101
8863,112,0.4341,-0.7258
8863,169,6.5677,-4.2603
8863,174,6.9674,-2.8332
8863,175,4.0416,-0.98008
8863,176,3.9584,-1.5249
8871,69,0.41984,-1.4781
8871,70,-0.10135,-1.355
8871,111,-0.59725,-0.661
8871,112,0.43451,-0.72578
8871,169,6.5721,-4.2585
8871,174,6.9546,-2.8337
8871,175,3.5286,-1.0578
8871,176,3.4263,-1.6196
8879,69,0.42038,-1.4781
8879,70,-0.10078,-1.355
8879,111,-0.59695,-0.66099
8879,112,0.43493,-0.72576
8879,169,6.5765,-4.2567
8879,174,6.9417,-2.8342
8879,175,3.0456,-1.1825
8879,176,2.8725,-1.7633
8879,177,-10.509,-0.98952
8887,69,0.42091,-1.4782
8887,70,-0.10022,-1.3549
8887,111,-0.59665,-0.66097
8887,112,0.43534,-0.72574
8887,169,6.5809,-4.2549
8887,174,6.9304,-2.8339
8887,175,2.5726,-1.3228
8887,176,2.3188,-1.907
8887,177,-9.9451,-1.0153
8895,69,0.42144,-1.4782
8895,70,-0.099653,-1.3549
8895,111,-0.59635,-0.66096
8895,112,0.43576,-0.72573
8895,169,6.5853,-4.2531
8895,174,6.9304,-2.8277
8895,175,2.0996,-1.4631
8895,176,1.765,-2.0507
8895,177,-9.3814,-1.041
8903,69,0.42197,-1.4783
8903,70,-0.099087,-1.3549
8903,111,-0.59605,-0.66095
8903,112,0.43617,-0.72571
8903,169,6.5897,-4.2513
8903,174,6.9304,-2.8214
8903,175,1.6266,-1.6034
8903,176,1.2113,-2.1945
8903,177,-8.8178,-1.0667
8903,178,-10.12,-1.3172
8911,69,0.4225,-1.4783
8911,70,-0.098522,-1.3549
8911,111,-0.59575,-0.66094
8911,112,0.43659,-0.72569
8911,169,6.5941,-4.2495
8911,174,6.9304,-2.8151
8911,175,1.1421,-1.7315
8911,176,0.70804,-2.2897
8911,177,-8.2542,-1.0924
8911,178,-9.4632,-1.4069
8919,69,0.42303,-1.4784
8919,70,-0.097956,-1.3549
8919,111,-0.59545,-0.66092
8919,112,0.437,-0.72567
8919,169,6.5984,-4.2477
8919,174,6.9304,-2.8089
8919,175,0.62296,-1.8227
8919,176,0.21198,-2.378
8919,177,-7.7022,-1.1219
8919,178,-8.8068,-1.4966
8927,69,0.42357,-1.4784
8927,70,-0.09739,-1.3548
8927,111,-0.59515,-0.66091
8927,112,0.43742,-0.72566
8927,169,6.6028,-4.2458
8927,174,6.9304,-2.8026
8927,175,0.10383,-1.9139
8927,176,-0.28408,-2.4664
8927,177,-7.2315,-1.1771
8927,178,-8.1503,-1.5863
8935,69,0.4241,-1.4785
8935,70,-0.096824,-1.3548
8935,111,-0.59485,-0.6609
8935,112,0.43783,-0.72564
8935,169,6.6072,-4.244
8935,174,6.9304,-2.7964
8935,175,-0.4153,-2.0052
8935,176,-0.78014,-2.5547
8935,177,-6.7608,-1.2324
8935,178,-7.5728,-1.6216
8943,69,0.42463,-1.4785
8943,70,-0.096258,-1.3548
8943,111,-0.59455,-0.66089
8943,112,0.43825,-0.72562
8943,169,6.6116,-4.2422
8943,174,6.9304,-2.7901
8943,175,-0.92051,-2.0844
8943,176,-1.2771,-2.6271
8943,177,-6.2901,-1.2876
8943,178,-6.9953,-1.6568
8951,69,0.42516,-1.4786
8951,70,-0.095693,-1.3548
8951,111,-0.59425,-0.66087
8951,112,0.43867,-0.7256
8951,169,6.616,-4.2404
8951,174,6.9304,-2.7838
8951,175,-1.4118,-2.1516
8951,176,-1.7754,-2.6729
8951,177,-5.8378,-1.3337
8951,178,-6.4177,-1.692
8959,69,0.42569,-1.4786
8959,70,-0.095127,-1.3547
8959,111,-0.59395,-0.66086
8959,112,0.43908,-0.72559
8959,169,6.6204,-4.2386
8959,174,6.9304,-2.7776
8959,175,-1.9031,-2.2189
8959,176,-2.2738,-2.7187
8959,177,-5.416,-1.3647
8959,178,-5.8402,-1.7272
8967,69,0.42622,-1.4787
8967,70,-0.094561,-1.3547
8967,111,-0.59365,-0.66085
8967,112,0.4395,-0.72557
8967,169,6.6248,-4.2368
8967,174,6.9304,-2.7713
8967,175,-2.3943,-2.2861
8967,176,-2.7722,-2.7645
8967,177,-4.9942,-1.3956
8967,178,-5.4498,-1.7176
8975,69,0.42675,-1.4787
8975,70,-0.093995,-1.3547
8975,111,-0.59335,-0.66083
8975,112,0.43991,-0.72555
8975,169,6.6291,-4.235
8975,174,6.9304,-2.765
8975,175,-2.8856,-2.3533
8975,176,-3.2705,-2.8103
8975,177,-4.5724,-1.4266
8975,178,-5.0594,-1.7081
8983,69,0.42729,-1.4788
8983,70,-0.093429,-1.3547
8983,111,-0.59305,-0.66082
8983,112,0.44033,-0.72553
8983,169,6.6335,-4.2332
8983,174,6.9304,-2.7588
8983,175,-3.3734,-2.3983
8983,176,-3.7214,-2.8788
8983,177,-4.1574,-1.4323
8983,178,-4.6691,-1.6985
8991,69,0.42782,-1.4788
8991,70,-0.092864,-1.3546
8991,111,-0.59275,-0.66081
8991,112,0.44074,-0.72552
8991,169,6.6379,-4.2313
8991,174,6.9304,-2.7525
8991,175,-3.8555,-2.4063
8991,176,-4.1723,-2.9474
8991,177,-3.7536,-1.396
8991,178,-4.3043,-1.7038
8999,69,0.42835,-1.4789
8999,70,-0.092298,-1.3546
8999,111,-0.59245,-0.6608
8999,112,0.44116,-0.7255
8999,169,6.6423,-4.2295
8999,174,6.9304,-2.7462
8999,175,-4.3375,-2.4143
8999,176,-4.6232,-3.0159
8999,177,-3.3549,-1.3768
8999,178,-3.9431,-1.7112
9007,69,0.42888,-1.4789
9007,70,-0.091732,-1.3546
9007,111,-0.59215,-0.66078
9007,112,0.44157,-0.72548
9007,169,6.6467,-4.2277
9007,174,6.9304,-2.74
9007,175,-4.8196,-2.4222
9007,176,-5.0741,-3.0844
9007,177,-2.9915,-1.477
9007,178,-3.582,-1.7185
9015,69,0.42941,-1.479
9015,70,-0.091166,-1.3546
9015,111,-0.59185,-0.66077
9015,112,0.44199,-0.72546
9015,169,6.6511,-4.2259
9015,174,6.9304,-2.7337
9015,175,-5.2873,-2.4956
9015,176,-5.5431,-3.2199
9015,177,-2.6281,-1.5772
9015,178,-3.2311,-1.8232
9023,69,0.42994,-1.479
9023,70,-0.0906,-1.3545
9023,111,-0.59155,-0.66076
9023,112,0.4424,-0.72545
9023,169,6.6555,-4.2241
9023,174,6.9304,-2.7274
9023,175,-5.7529,-2.5782
9023,176,-6.0228,-3.3956
9023,177,-2.2762,-1.6801
9023,178,-2.8803,-1.928
9031,69,0.43048,-1.4791
9031,70,-0.090034,-1.3545
9031,111,-0.59125,-0.66075
9031,112,0.44282,-0.72543
9031,169,6.6599,-4.2223
9031,174,6.9304,-2.7212
9031,175,-6.2186,-2.6609
9031,176,-6.5026,-3.5712
9031,177,-2.0046,-1.8019
9031,178,-2.5294,-2.0327
9039,69,0.43101,-1.4791
9039,70,-0.089469,-1.3545
9039,111,-0.59095,-0.66073
9039,112,0.44323,-0.72541
9039,169,6.6642,-4.2205
9039,174,6.9304,-2.7149
9039,175,-6.6842,-2.7436
9039,176,-6.9823,-3.7468
9039,177,-1.7331,-1.9238
9039,178,-2.1903,-2.1431
9047,69,0.43154,-1.4792
9047,70,-0.088903,-1.3545
9047,111,-0.59065,-0.66072
9047,112,0.44365,-0.72539
9047,169,6.6686,-4.2187
9047,174,6.9304,-2.7087
9047,175,-7.1575,-2.931
9047,176,-7.4322,-3.8813
9047,177,-1.4616,-2.0457
9047,178,-1.8709,-2.2629
9055,69,0.43207,-1.4792
9055,70,-0.088337,-1.3544
9055,111,-0.59035,-0.66071
9055,112,0.44406,-0.72538
9055,169,6.673,-4.2168
9055,174,6.9304,-2.7024
9055,175,-7.6334,-3.1532
9055,176,-7.8821,-4.0159
9055,177,-1.1517,-2.0773
9055,178,-1.5514,-2.3828
9063,69,0.4326,-1.4793
9063,70,-0.087771,-1.3544
9063,111,-0.59005,-0.6607
9063,112,0.44448,-0.72536
9063,169,6.6774,-4.215
9063,174,6.9304,-2.6961
9063,175,-8.1092,-3.3755
9063,176,-8.332,-4.1504
9063,177,-0.83638,-2.0961
9063,178,-1.2283,-2.4989
9071,69,0.43313,-1.4793
9071,70,-0.087205,-1.3544
9071,111,-0.58975,-0.66068
9071,112,0.44489,-0.72534
9071,169,6.6818,-4.2132
9071,174,6.9304,-2.6899
9071,175,-8.5592,-3.4397
9071,176,-8.782,-4.2849
9071,177,-0.52105,-2.1149
9071,178,-0.87974,-2.5894
9079,69,0.43366,-1.4794
9079,70,-0.08664,-1.3544
9079,111,-0.58945,-0.66067
9079,112,0.44531,-0.72532
9079,169,6.6862,-4.2114
9079,174,6.9304,-2.6836
9079,175,-9.0004,-3.4511
9079,176,-9.2347,-4.3003
9079,177,-0.21727,-2.1246
9079,178,-0.53118,-2.68
9087,69,0.4342,-1.4795
9087,70,-0.086074,-1.3544
9087,111,-0.58915,-0.66066
9087,112,0.44573,-0.72531
9087,169,6.6906,-4.2096
9087,174,6.9304,-2.6773
9087,175,-9.4417,-3.4625
9087,176,-9.6902,-4.1965
9087,177,0.074985,-2.1251
9087,178,-0.18262,-2.7705
9095,69,0.43473,-1.4795
9095,70,-0.085508,-1.3543
9095,111,-0.58885,-0.66064
9095,112,0.44614,-0.72529
9095,169,6.695,-4.2078
9095,174,6.9304,-2.6711
9095,175,-9.8973,-3.3951
9095,176,-10.146,-4.0928
9095,177,0.36724,-2.1256
9095,178,0.1698,-2.7635
9103,69,0.43526,-1.4796
9103,70,-0.084942,-1.3543
9103,111,-0.58855,-0.66063
9103,112,0.44656,-0.72527
9103,169,6.6993,-4.206
9103,174,6.9304,-2.6648
9103,175,-10.358,-3.3015
9103,176,-10.601,-3.989
9103,177,0.65678,-2.1233
9103,178,0.52454,-2.6979
9111,69,0.43579,-1.4796
9111,70,-0.084376,-1.3543
9111,111,-0.58825,-0.66062
9111,112,0.44697,-0.72525
9111,169,6.7037,-4.2042
9111,174,6.9304,-2.6585
9111,175,-10.818,-3.2079
9111,177,0.92736,-2.1013
9111,178,0.87928,-2.6324
9119,69,0.43632,-1.4797
9119,70,-0.083811,-1.3543
9119,111,-0.58795,-0.66061
9119,112,0.44739,-0.72524
9119,169,6.7081,-4.2023
9119,174,6.9304,-2.6523
9119,177,1.1979,-2.0794
9119,178,1.1629,-2.5885
9119,179,7.518,-5.5239
9127,69,0.43685,-1.4797
9127,70,-0.083245,-1.3542
9127,111,-0.58765,-0.66059
9127,112,0.4478,-0.72522
9127,169,6.7125,-4.2005
9127,174,6.9304,-2.646
9127,177,1.4685,-2.0575
9127,178,1.4037,-2.5575
9127,179,7.3669,-5.3937
9135,69,0.43738,-1.4798
9135,70,-0.082679,-1.3542
9135,111,-0.58735,-0.66058
9135,112,0.44822,-0.7252
9135,169,6.7169,-4.1987
9135,174,6.9304,-2.6397
9135,177,1.7391,-2.0356
9135,178,1.6446,-2.5266
9135,179,7.2159,-5.2635
9143,69,0.43792,-1.4798
9143,70,-0.082113,-1.3542
9143,111,-0.58705,-0.66057
9143,112,0.44863,-0.72518
9143,169,6.7213,-4.1969
9143,174,7.1519,-2.5264
9143,177,1.8844,-2.0121
9143,178,1.8535,-2.4881
9143,179,7.0649,-5.1333
9151,69,0.43845,-1.4799
9151,70,-0.081547,-1.3542
9151,111,-0.58675,-0.66056
9151,112,0.44905,-0.72517
9151,169,6.7257,-4.1951
9151,174,7.3734,-2.4131
9151,177,2.0298,-1.9886
9151,178,2.0304,-2.4421
9151,179,6.9563,-5.0001
9159,69,0.43898,-1.4799
9159,70,-0.080982,-1.3541
9159,111,-0.58645,-0.66054
9159,112,0.44946,-0.72515
9159,169,6.73,-4.1933
9159,174,7.5949,-2.2997
9159,177,2.1752,-1.9652
9159,178,2.2073,-2.3962
9159,179,6.8733,-4.8649
9167,69,0.43951,-1.48
9167,70,-0.080416,-1.3541
9167,111,-0.58615,-0.66053
9167,112,0.44988,-0.72513
9167,169,6.7344,-4.1915
9167,177,2.2985,-1.9442
9167,178,2.3618,-2.3555
9167,179,6.7902,-4.7298
9175,69,0.44004,-1.48
9175,70,-0.07985,-1.3541
9175,111,-0.58585,-0.66052
9175,112,0.45029,-0.72511
9175,169,6.7388,-4.1897
9175,177,2.356,-1.9307
9175,178,2.3595,-2.3518
9175,179,6.7072,-4.5946
9183,69,0.44057,-1.4801
9183,70,-0.079284,-1.3541
9183,111,-0.58555,-0.66051
9183,112,0.45071,-0.7251
9183,169,6.7432,-4.1878
9183,177,2.4134,-1.9172
9183,178,2.3572,-2.3481
9183,179,6.4485,-4.5326
9183,180,7.3485,-0.22556
9191,69,0.44111,-1.4801
9191,70,-0.078718,-1.354
9191,111,-0.58525,-0.66049
9191,112,0.45112,-0.72508
9191,169,6.7476,-4.186
9191,177,2.4708,-1.9038
9191,178,2.3549,-2.3444
9191,179,6.1647,-4.481
9191,180,6.8771,-0.25482
9199,69,0.44164,-1.4802
9199,70,-0.078152,-1.354
9199,111,-0.58495,-0.66048
9199,112,0.45154,-0.72506
9199,169,6.7458,-4.189
9199,177,2.5283,-1.8903
9199,178,2.3527,-2.3407
9199,179,5.8809,-4.4295
9199,180,6.4056,-0.28408
9207,69,0.44217,-1.4802
9207,70,-0.077587,-1.354
9207,111,-0.58465,-0.66047
9207,112,0.45195,-0.72504
9207,169,6.7419,-4.1935
9207,177,2.5857,-1.8768
9207,178,2.3504,-2.337
9207,179,5.6003,-4.373
9207,180,5.9342,-0.31335
9215,69,0.4427,-1.4803
9215,70,-0.077021,-1.354
9215,111,-0.58435,-0.66046
9215,112,0.45237,-0.72503
9215,169,6.738,-4.198
9215,177,2.6331,-1.8688
9215,178,2.3481,-2.3333
9215,179,5.3426,-4.2823
9215,180,5.4648,-0.35731
9215,181,7.4441,-0.19622
9223,69,0.44323,-1.4803
9223,70,-0.076455,-1.3539
9223,111,-0.58405,-0.66044
9223,112,0.45279,-0.72501
9223,169,6.734,-4.2025
9223,177,2.6636,-1.8701
9223,178,2.3458,-2.3296
9223,179,5.0848,-4.1916
9223,180,5.0012,-0.4454
9223,181,7.0178,-0.22333
9223,182,7.5498,-0.29851
9231,69,0.44376,-1.4804
9231,70,-0.075889,-1.3539
9231,111,-0.58375,-0.66043
9231,112,0.4532,-0.72499
9231,169,6.7301,-4.207
9231,177,2.6941,-1.8713
9231,178,2.3436,-2.3259
9231,179,4.827,-4.1008
9231,180,4.5376,-0.53348
9231,181,6.5916,-0.25044
9231,182,7.1201,-0.3286
9239,69,0.44429,-1.4804
9239,70,-0.075323,-1.3539
9239,111,-0.58345,-0.66042
9239,112,0.45362,-0.72497
9239,169,6.7262,-4.2115
9239,177,2.7247,-1.8726
9239,178,2.3413,-2.3222
9239,179,4.566,-3.9862
9239,180,4.074,-0.62157
9239,181,6.1654,-0.27755
9239,182,6.6905,-0.35868
9247,69,0.44483,-1.4805
9247,70,-0.074758,-1.3539
9247,111,-0.58315,-0.6604
9247,112,0.45403,-0.72496
9247,169,6.7223,-4.216
9247,177,2.7552,-1.8739
9247,178,2.339,-2.3185
9247,179,4.3017,-3.8477
9247,180,3.6104,-0.70965
9247,181,5.7391,-0.30466
9247,182,6.2609,-0.38876
9255,69,0.44536,-1.4805
9255,70,-0.074192,-1.3538
9255,111,-0.58285,-0.66039
9255,112,0.45445,-0.72494
9255,169,6.7184,-4.2205
9255,177,2.7857,-1.8751
9255,178,2.3367,-2.3148
9255,179,4.0374,-3.7092
9255,180,3.1468,-0.79773
9255,181,5.2906,-0.34848
9255,182,5.8321,-0.3978
9263,69,0.44589,-1.4806
9263,70,-0.073626,-1.3538
9263,111,-0.58255,-0.66038
9263,112,0.45486,-0.72492
9263,169,6.7145,-4.2251
9263,177,2.8163,-1.8764
9263,178,2.3345,-2.3111
9263,179,3.8416,-3.5988
9263,180,2.7505,-0.99559
9263,181,4.8347,-0.39786
9263,182,5.4038,-0.39421
9271,69,0.44642,-1.4806
9271,70,-0.07306,-1.3538
9271,111,-0.58225,-0.66037
9271,112,0.45528,-0.7249
9271,169,6.7106,-4.2296
9271,177,2.8468,-1.8776
9271,178,2.3322,-2.3074
9271,179,3.6685,-3.4977
9271,180,2.3638,-1.2091
9271,181,4.3788,-0.44724
9271,182,4.9755,-0.39062
9279,69,0.44695,-1.4807
9279,70,-0.072494,-1.3538
9279,111,-0.58195,-0.66035
9279,112,0.45569,-0.72489
9279,169,6.7067,-4.2341
9279,177,2.8774,-1.8789
9279,178,2.3299,-2.3037
9279,179,3.4955,-3.3967
9279,180,1.9772,-1.4227
9279,181,3.9228,-0.49662
9279,182,4.5473,-0.38703
9287,69,0.44748,-1.4807
9287,70,-0.071929,-1.3538
9287,111,-0.58165,-0.66034
9287,112,0.45611,-0.72487
9287,169,6.7028,-4.2386
9287,177,2.8594,-1.8691
9287,178,2.3277,-2.3
9287,179,3.4631,-3.362
9287,180,1.5912,-1.6171
9287,181,3.4669,-0.546
9287,182,4.1171,-0.44427
9295,69,0.44802,-1.4808
9295,70,-0.071363,-1.3537
9295,111,-0.58135,-0.66033
9295,112,0.45652,-0.72485
9295,169,6.6989,-4.2431
9295,177,2.8345,-1.8576
9295,178,2.3254,-2.2963
9295,179,3.4775,-3.3493
9295,180,1.2074,-1.7541
9295,181,3.011,-0.59539
9295,182,3.6858,-0.53802
9303,69,0.44855,-1.4808
9303,70,-0.070797,-1.3537
9303,111,-0.58105,-0.66032
9303,112,0.45694,-0.72483
