4057,172,0.24365,-0.19585
4057,173,4.9073,0.15922
4057,174,0.096125,1.4995
4057,175,-4.3927,-5.1846
4057,176,-3.7988,0.26276
4057,177,-4.1145,0.72988
4057,178,7.2401,1.3877
4057,179,-7.2917,-1.2417
4057,282,7.0617,1.8639
4057,286,-0.21009,-1.7322
4057,287,-5.8723,0.081112
4057,333,-4.7399,1.3192
4057,334,3.3696,-4.7617
4057,335,6.5986,-1.7152
4057,336,6.6723,-1.2336
4057,360,3.4304,-1.3048
4057,361,3.5195,-1.8542
4057,362,-6.4921,-3.4812
4057,363,-6.984,-3.2724
4057,364,-5.9948,-3.8295
4057,432,1.5842,-2.13
4065,142,1.3861,-2.7028
4065,168,-6.7318,-4.7476
4065,169,0.85997,-3.2047
4065,171,0.15013,-0.83121
4065,172,-0.080332,-0.22865
4065,173,5.232,0.14056
4065,174,-0.38175,1.5502
4065,175,-4.3045,-5.4627
4065,176,-3.4176,0.25361
4065,177,-3.718,0.75793
4065,178,6.8993,1.322
4065,179,-6.9153,-1.2922
4065,282,7.306,1.8914
4065,286,0.18899,-1.6548
4065,287,-5.6192,0.27054
4065,333,-5.0139,1.3859
4065,334,3.2542,-4.7783
4065,335,6.9208,-1.6383
4065,336,6.956,-1.1546
4065,360,3.8483,-1.3094
4065,361,3.9231,-1.8389
4065,362,-6.4231,-3.4186
4065,363,-6.8955,-3.1766
4065,364,-5.8138,-3.7276
4065,432,1.6803,-2.1046
4073,142,1.513,-2.7037
4073,168,-6.9915,-4.8296
4073,169,0.74249,-3.1776
4073,171,-0.16497,-0.82503
4073,172,-0.38991,-0.25343
4073,173,5.5135,0.13724
4073,174,-0.85963,1.6009
4073,175,-4.3047,-5.738
4073,176,-3.0569,0.22412
4073,177,-3.3216,0.78599
4073,178,6.5416,1.2853
4073,179,-6.539,-1.3428
4073,282,7.6127,1.9561
4073,286,0.60412,-1.5389
4073,287,-5.2303,0.48151
4073,333,-5.2879,1.4526
4073,334,3.1444,-4.8004
4073,335,7.2541,-1.565
4073,336,7.2672,-1.094
4073,360,4.2661,-1.3141
4073,361,4.2451,-1.8206
4073,362,-6.3497,-3.3553
4073,363,-6.8071,-3.0807
4073,364,-5.6329,-3.6257
4073,432,1.7724,-2.0833
4081,142,1.64,-2.7045
4081,168,-7.2512,-4.9115
4081,169,0.62501,-3.1505
4081,171,-0.44735,-0.81246
4081,172,-0.65628,-0.25414
4081,173,5.795,0.13392
4081,174,-1.3375,1.6515
4081,175,-4.3049,-6.0133
4081,176,-2.6962,0.19464
4081,177,-2.9251,0.81404
4081,178,6.1839,1.2487
4081,179,-6.1626,-1.3933
4081,282,7.9193,2.0207
4081,286,1.0193,-1.423
4081,287,-4.8414,0.69247
4081,333,-5.5877,1.5328
4081,334,3.0346,-4.8225
4081,335,7.5941,-1.4937
4081,336,7.5784,-1.0335
4081,360,4.6433,-1.277
4081,361,4.5399,-1.8014
4081,362,-6.2457,-3.2878
4081,363,-6.7186,-2.9848
4081,364,-5.4018,-3.5295
4081,432,1.8368,-2.0903
4089,142,1.7669,-2.7053
4089,168,-7.5109,-4.9934
4089,169,0.50753,-3.1234
4089,171,-0.6752,-0.78924
4089,172,-0.92264,-0.25486
4089,173,6.0765,0.1306
4089,174,-1.8381,1.663
4089,175,-4.3052,-6.2886
4089,176,-2.3338,0.16766
4089,177,-2.5269,0.79187
4089,178,5.8262,1.212
4089,179,-5.7862,-1.4439
4089,282,8.226,2.0854
4089,286,1.4492,-1.3241
4089,287,-4.4524,0.90344
4089,333,-5.8961,1.6174
4089,334,2.9248,-4.8445
4089,335,7.934,-1.4225
4089,336,7.8895,-0.97291
4089,360,4.9798,-1.1981
4089,361,4.8346,-1.7821
4089,362,-6.1417,-3.2202
4089,363,-6.6075,-2.9001
4089,364,-5.154,-3.4351
4089,432,1.9013,-2.0973
4097,142,1.859,-2.7089
4097,169,0.42209,-3.1032
4097,171,-0.90305,-0.76603
4097,172,-1.189,-0.25557
4097,173,6.3738,0.16105
4097,174,-2.342,1.6688
4097,176,-1.9592,0.1582
4097,177,-2.1277,0.73958
4097,178,5.4062,1.2128
4097,179,-5.3984,-1.5049
4097,180,-7.1498,-1.4815
4097,282,8.5327,2.1501
4097,286,1.9038,-1.2535
4097,287,-3.9436,1.0168
4097,333,-6.2046,1.702
4097,335,8.274,-1.3513
4097,336,8.2007,-0.91236
4097,360,5.3164,-1.1193
4097,361,5.1333,-1.7426
4097,362,-6.0376,-3.1527
4097,363,-6.4888,-2.8192
4097,364,-4.9062,-3.3408
4097,432,1.9657,-2.1042
4105,142,1.8462,-2.721
4105,169,0.36869,-3.09
4105,171,-1.1309,-0.74281
4105,172,-1.4135,-0.19026
4105,173,6.6764,0.20275
4105,174,-2.8459,1.6746
4105,176,-1.5846,0.14874
4105,177,-1.7285,0.68728
4105,178,4.9239,1.2509
4105,179,-4.9991,-1.5763
4105,180,-7.0255,-1.6604
4105,286,2.3585,-1.1829
4105,287,-3.4347,1.1301
4105,288,-7.3645,-2.1745
4105,333,-6.5119,1.7854
4105,335,8.6139,-1.2801
4105,360,5.6088,-1.0488
4105,361,5.4342,-1.691
4105,362,-5.9336,-3.0851
4105,363,-6.3701,-2.7383
4105,364,-4.6584,-3.2465
4105,432,2.0301,-2.1112
4113,142,1.8334,-2.733
4113,169,0.3153,-3.0768
4113,171,-1.3707,-0.69854
4113,172,-1.6129,-0.085339
4113,173,6.9789,0.24445
4113,174,-3.368,1.6874
4113,176,-1.21,0.13928
4113,177,-1.3381,0.62108
4113,178,4.4415,1.289
4113,179,-4.5998,-1.6477
4113,180,-6.9011,-1.8394
4113,286,2.8054,-1.1042
4113,287,-2.8952,1.2045
4113,288,-7.142,-2.3759
4113,333,-6.8114,1.8598
4113,360,5.8865,-0.98093
4113,361,5.7351,-1.6394
4113,362,-5.8145,-3.0404
4113,363,-6.2514,-2.6573
4113,364,-4.4357,-3.1736
4113,432,2.0486,-2.1176
4121,142,1.8206,-2.7451
4121,169,0.26191,-3.0636
4121,171,-1.6464,-0.5911
4121,172,-1.8124,0.019584
4121,173,7.2815,0.28615
4121,174,-3.9084,1.7072
4121,176,-0.88881,-0.050105
4121,177,-1.0092,0.45753
4121,178,3.9591,1.3271
4121,179,-4.2005,-1.7192
4121,180,-6.7768,-2.0183
4121,286,3.1981,-0.96889
4121,287,-2.325,1.2399
4121,288,-6.9195,-2.5772
4121,333,-7.111,1.9343
4121,360,6.1642,-0.91311
4121,361,6.036,-1.5878
4121,362,-5.6863,-3.0094
4121,363,-6.0765,-2.6042
4121,364,-4.213,-3.1007
4121,432,2.021,-2.1234
4129,142,1.8079,-2.7571
4129,169,0.20851,-3.0503
4129,171,-1.9221,-0.48366
4129,172,-2.0118,0.12451
4129,173,7.5863,0.3246
4129,174,-4.4487,1.727
4129,176,-0.57531,-0.2652
4129,177,-0.68041,0.29399
4129,178,3.472,1.3699
4129,179,-3.8295,-1.7714
4129,180,-6.6525,-2.1973
4129,181,8.2946,1.2728
4129,286,3.5909,-0.83354
4129,287,-1.7548,1.2754
4129,288,-6.697,-2.7786
4129,333,-7.4105,2.0088
4129,360,6.4439,-0.83955
4129,361,6.3218,-1.5282
4129,362,-5.5582,-2.9783
4129,363,-5.9016,-2.551
4129,364,-3.9903,-3.0278
4129,432,1.9935,-2.1292
4137,142,1.7951,-2.7692
4137,169,0.15512,-3.0371
4137,171,-2.1978,-0.37622
4137,172,-2.2802,0.26891
4137,173,7.8978,0.35332
4137,174,-4.9891,1.7469
4137,176,-0.25291,-0.46065
4137,177,-0.35157,0.13044
4137,178,2.9511,1.446
4137,179,-3.5055,-1.7915
4137,180,-6.5157,-2.3367
4137,181,8.0005,1.2017
4137,286,3.9836,-0.69819
4137,287,-1.2808,1.2947
4137,288,-6.4423,-2.94
4137,360,6.7293,-0.74878
4137,361,6.5621,-1.4445
4137,362,-5.43,-2.9473
4137,363,-5.7268,-2.4978
4137,364,-3.7604,-2.9563
4137,432,1.966,-2.135
4145,142,1.7823,-2.7812
4145,169,0.10172,-3.0239
4145,171,-2.4816,-0.27593
4145,172,-2.5585,0.41895
4145,173,8.2093,0.38204
4145,174,-5.5114,1.7557
4145,176,0.078361,-0.63644
4145,177,-0.018292,-0.028377
4145,178,2.4302,1.522
4145,179,-3.1815,-1.8117
4145,180,-6.3789,-2.4762
4145,181,7.7065,1.1305
4145,286,4.3619,-0.64635
4145,287,-0.82055,1.3118
4145,288,-6.1829,-3.0957
4145,360,7.0147,-0.65801
4145,361,6.8024,-1.3608
4145,362,-5.3018,-2.9163
4145,363,-5.5519,-2.4446
4145,364,-3.509,-2.8891
4145,432,1.9385,-2.1408
4153,142,1.7695,-2.7933
4153,169,0.048329,-3.0107
4153,171,-2.8217,-0.22563
4153,172,-2.8368,0.56899
4153,173,8.5208,0.41076
4153,174,-5.9797,1.7315
4153,176,0.40964,-0.81223
4153,177,0.34607,-0.1541
4153,178,1.9093,1.598
4153,179,-2.8575,-1.8319
4153,180,-6.2421,-2.6157
4153,181,7.4125,1.0594
4153,286,4.7382,-0.60644
4153,287,-0.36032,1.3289
4153,288,-5.9236,-3.2514
4153,360,7.3002,-0.56723
4153,361,7.0427,-1.277
4153,362,-5.1024,-2.8702
4153,363,-5.3411,-2.3993
4153,364,-3.2576,-2.8219
4153,432,1.911,-2.1466
4161,142,1.7568,-2.8053
4161,169,-0.089227,-3.0293
4161,171,-3.1619,-0.17533
4161,172,-3.1573,0.67454
4161,174,-6.4481,1.7074
4161,176,0.74091,-0.98803
4161,177,0.71043,-0.27982
4161,178,1.3918,1.675
4161,179,-2.5326,-1.8417
4161,180,-6.1053,-2.7552
4161,181,7.1064,0.97655
4161,182,-7.1393,-1.5062
4161,286,5.1145,-0.56652
4161,287,0.13591,1.3042
4161,288,-5.6731,-3.3976
4161,360,7.5966,-0.48744
4161,361,7.283,-1.1933
4161,362,-4.8792,-2.8191
4161,363,-5.1086,-2.3586
4161,364,-3.0061,-2.7547
4161,432,1.8834,-2.1524
4169,142,1.744,-2.8174
4169,169,-0.36705,-3.1008
4169,171,-3.502,-0.12503
4169,172,-3.548,0.70595
4169,174,-6.9164,1.6832
4169,176,1.0637,-1.1299
4169,177,1.0748,-0.40554
4169,178,0.89807,1.7585
4169,179,-2.2009,-1.7789
4169,180,-5.8977,-2.8679
4169,181,6.7804,0.87427
4169,182,-6.5902,-1.6024
4169,286,5.4601,-0.57505
4169,287,0.63727,1.2736
4169,288,-5.4843,-3.4775
4169,360,7.8931,-0.40764
4169,361,7.5759,-1.1109
4169,362,-4.656,-2.768
4169,363,-4.8761,-2.318
4169,364,-2.7352,-2.694
4169,432,1.8559,-2.1582
4177,142,1.7312,-2.8294
4177,169,-0.64488,-3.1724
4177,171,-3.8422,-0.074733
4177,172,-3.9386,0.73735
4177,174,-7.3847,1.6591
4177,176,1.3853,-1.2669
4177,177,1.4391,-0.53126
4177,178,0.40438,1.842
4177,179,-1.8692,-1.7161
4177,180,-5.6665,-2.9716
4177,181,6.4543,0.77199
4177,182,-6.0411,-1.6987
4177,286,5.7955,-0.59972
4177,287,1.1386,1.243
4177,288,-5.2955,-3.5574
4177,360,8.1895,-0.32785
4177,361,7.8689,-1.0285
4177,362,-4.4329,-2.7168
4177,363,-4.6436,-2.2773
4177,364,-2.4577,-2.6355
4177,432,1.8284,-2.164
4185,142,1.7184,-2.8415
4185,169,-0.89654,-3.2572
4185,171,-4.1922,-0.053195
4185,172,-4.3293,0.76876
4185,176,1.7069,-1.4039
4185,177,1.8168,-0.70122
4185,178,-0.089318,1.9254
4185,179,-1.5376,-1.6532
4185,180,-5.4353,-3.0753
4185,181,6.1283,0.66972
4185,182,-5.4753,-1.7434
4185,286,6.131,-0.62439
4185,287,1.5877,1.2413
4185,288,-5.1068,-3.6373
4185,361,8.1618,-0.9461
4185,362,-4.2315,-2.6758
4185,363,-4.4356,-2.2507
4185,364,-2.1802,-2.577
4185,432,1.8009,-2.1698
4193,142,1.7057,-2.8536
4193,169,-1.1046,-3.3643
4193,171,-4.5456,-0.041244
4193,172,-4.7292,0.75864
4193,176,2.0385,-1.5482
4193,177,2.1989,-0.88593
4193,178,-0.58301,2.0089
4193,179,-1.2059,-1.5904
4193,180,-5.2041,-3.179
4193,181,5.7745,0.57486
4193,182,-4.8928,-1.7365
4193,286,6.456,-0.64598
4193,287,2.0055,1.2568
4193,288,-4.9085,-3.7753
4193,362,-4.052,-2.6449
4193,363,-4.2358,-2.2287
4193,364,-1.9028,-2.5185
4193,432,1.7734,-2.1756
4201,142,1.6929,-2.8656
4201,169,-1.3127,-3.4713
4201,171,-4.8989,-0.029293
4201,172,-5.1381,0.70698
4201,176,2.3759,-1.6969
4201,177,2.581,-1.0706
4201,178,-1.1269,1.9115
4201,179,-0.86367,-1.5131
4201,180,-5.0108,-3.2613
4201,181,5.3372,0.50226
4201,182,-4.3102,-1.7297
4201,286,6.708,-0.64599
4201,287,2.4233,1.2724
4201,288,-4.7089,-3.9215
4201,362,-3.8725,-2.6139
4201,363,-4.0359,-2.2068
4201,364,-1.5762,-2.4589
4201,432,1.7459,-2.1814
4209,142,1.6801,-2.8777
4209,169,-1.5216,-3.5815
4209,171,-5.2522,-0.017342
4209,172,-5.5471,0.65532
4209,176,2.7134,-1.8456
4209,177,2.9631,-1.2553
4209,178,-1.6708,1.8141
4209,179,-0.51994,-1.4337
4209,180,-4.8403,-3.3307
4209,181,4.9,0.42966
4209,182,-3.7633,-1.7204
4209,286,6.96,-0.646
4209,287,2.8589,1.3123
4209,288,-4.5093,-4.0678
4209,362,-3.693,-2.583
4209,363,-3.8361,-2.1848
4209,364,-1.2497,-2.3992
4209,432,1.7183,-2.1872
4217,142,1.6673,-2.8897
4217,169,-1.7364,-3.7139
4217,171,-5.6056,-0.0053914
4217,172,-5.9561,0.60367
4217,176,3.0278,-2.0062
4217,177,3.3452,-1.44
4217,178,-2.2147,1.7168
4217,179,-0.17622,-1.3543
4217,180,-4.6698,-3.4001
4217,181,4.4628,0.35707
4217,182,-3.2522,-1.7087
4217,183,8.2835,1.2822
4217,286,7.212,-0.64602
4217,287,3.3242,1.3925
4217,288,-4.3123,-4.2227
4217,362,-3.5082,-2.5536
4217,363,-3.6401,-2.1641
4217,364,-0.92315,-2.3396
4217,432,1.6908,-2.193
4225,142,1.6546,-2.9018
4225,169,-1.9512,-3.8463
4225,171,-5.9341,-0.07125
4225,172,-6.3651,0.55201
4225,176,3.1813,-2.2499
4225,177,3.5339,-1.6981
4225,178,-2.7586,1.6194
4225,179,0.1675,-1.2749
4225,180,-4.4993,-3.4695
4225,181,4.0014,0.25857
4225,182,-2.741,-1.6969
4225,183,7.9814,1.2179
4225,286,7.5819,-0.60838
4225,287,3.7896,1.4727
4225,288,-4.1194,-4.3921
4225,362,-3.2859,-2.5347
4225,363,-3.4558,-2.1472
4225,364,-0.59911,-2.2655
4225,432,1.6633,-2.1988
4233,142,1.4869,-2.9462
4233,169,-2.1659,-3.9787
4233,171,-6.2591,-0.14822
4233,172,-6.6721,0.49112
4233,176,3.3348,-2.4936
4233,177,3.7226,-1.9562
4233,178,-3.1921,1.468
4233,179,0.51161,-1.213
4233,180,-4.3157,-3.5344
4233,181,3.5161,0.13416
4233,182,-2.2365,-1.6807
4233,183,7.6792,1.1536
4233,184,8.2678,2.0203
4233,286,7.9911,-0.55819
4233,287,4.255,1.5528
4233,288,-3.9265,-4.5615
4233,362,-3.0636,-2.5158
4233,363,-3.2714,-2.1303
4233,364,-0.28256,-2.1482
4233,432,1.5464,-2.2048
4241,142,1.2263,-3.0101
4241,169,-2.32,-4.0516
4241,171,-6.584,-0.2252
4241,172,-6.9645,0.42891
4241,176,3.4883,-2.7373
4241,177,3.9112,-2.2142
4241,178,-3.5594,1.2842
4241,179,0.85613,-1.1686
4241,180,-4.1243,-3.5965
4241,181,3.0307,0.0097619
4241,182,-1.7785,-1.6324
4241,183,7.3802,1.092
4241,184,8.0038,1.974
4241,286,8.4002,-0.508
4241,287,4.7019,1.6413
4241,288,-3.7336,-4.7308
4241,362,-2.8413,-2.4969
4241,363,-3.087,-2.1134
4241,364,0.033981,-2.0309
4241,432,1.2806,-2.2109
4249,142,0.96573,-3.0741
4249,169,-2.4539,-4.1047
4249,171,-6.909,-0.30217
4249,172,-7.2569,0.3667
4249,176,3.6271,-2.9764
4249,177,4.0829,-2.4737
4249,178,-3.9266,1.1004
4249,179,1.2006,-1.1242
4249,180,-3.9329,-3.6585
4249,181,2.5453,-0.11464
4249,182,-1.3206,-1.5841
4249,183,7.1032,1.0488
4249,184,7.7398,1.9277
4249,287,5.1487,1.7298
4249,288,-3.7573,-4.8986
4249,362,-2.619,-2.478
4249,363,-2.9027,-2.0965
4249,364,0.35053,-1.9135
4249,432,1.0124,-2.2376
4257,142,0.72696,-3.1241
4257,169,-2.5878,-4.1579
4257,171,-7.234,-0.37915
4257,172,-7.5493,0.30449
4257,176,3.7217,-3.2013
4257,177,4.1351,-2.7431
4257,178,-4.2939,0.91655
4257,179,1.5451,-1.0798
4257,180,-3.7415,-3.7206
4257,181,2.0946,-0.23323
4257,182,-0.86271,-1.5359
4257,183,6.8261,1.0057
4257,184,7.4758,1.8815
4257,185,-6.8419,1.5549
4257,186,8.236,0.33773
4257,287,5.5956,1.8182
4257,288,-3.7809,-5.0663
4257,362,-2.4344,-2.4646
4257,363,-2.705,-2.0732
4257,364,0.68273,-1.877
4257,432,0.72696,-2.4088
4265,142,0.55363,-3.1327
4265,169,-2.7456,-4.2082
4265,176,3.8164,-3.4262
4265,177,4.1874,-3.0124
4265,178,-4.6276,0.70072
4265,179,1.8242,-1.0761
4265,180,-3.5501,-3.7827
4265,181,1.6488,-0.351
4265,182,-0.38774,-1.5843
4265,183,6.5491,0.96252
4265,184,7.1886,1.8188
4265,185,-6.2817,1.5928
4265,186,7.7783,0.28668
4265,287,5.8798,1.8977
4265,288,-3.8045,-5.2341
4265,362,-2.2551,-2.4521
4265,363,-2.4993,-2.0461
4265,364,1.0172,-1.8519
4265,432,0.44156,-2.58
4273,142,0.38031,-3.1413
4273,169,-2.9177,-4.2568
4273,176,3.9111,-3.651
4273,177,4.2396,-3.2818
4273,178,-4.9277,0.45287
4273,179,2.0814,-1.0858
4273,180,-3.3915,-3.8443
4273,181,1.2031,-0.46876
4273,182,0.10426,-1.7295
4273,183,6.272,0.91936
4273,184,6.8783,1.7398
4273,185,-5.7216,1.6306
4273,186,7.3205,0.23562
4273,187,8.4664,0.046099
4273,287,6.1639,1.9773
4273,288,-3.843,-5.4039
4273,362,-2.0758,-2.4395
4273,363,-2.2936,-2.0191
4273,364,1.3516,-1.8269
4273,432,0.12863,-2.6962
4281,142,0.20698,-3.1499
4281,169,-3.0898,-4.3055
4281,176,4.0277,-3.8727
4281,177,4.2919,-3.5512
4281,178,-5.2277,0.20501
4281,179,2.3386,-1.0955
4281,180,-3.2525,-3.9055
4281,181,0.75732,-0.58652
4281,182,0.59626,-1.8746
4281,183,5.9514,0.93734
4281,184,6.568,1.6609
4281,185,-5.181,1.6173
4281,186,6.8727,0.17321
4281,187,8.0796,-0.21507
4281,188,-7.6868,1.5772
4281,287,6.4481,2.0568
4281,288,-3.906,-5.577
4281,362,-1.8965,-2.4269
4281,363,-2.088,-1.992
4281,364,1.7029,-1.8075
4281,432,-0.19348,-2.7942
4289,142,0.033661,-3.1584
4289,169,-3.2535,-4.3608
4289,176,4.1808,-4.0891
4289,177,4.4099,-3.774
4289,178,-5.5278,-0.042849
4289,179,2.5958,-1.1053
4289,180,-3.1136,-3.9667
4289,181,0.34164,-0.74637
4289,182,1.0883,-2.0197
4289,183,5.6246,0.96407
4289,184,6.2576,1.5819
4289,185,-4.6468,1.5869
4289,186,6.4347,0.099441
4289,187,7.6927,-0.47623
4289,188,-7.5488,1.0198
4289,287,6.744,2.1297
4289,288,-3.9691,-5.7501
4289,362,-1.713,-2.4049
4289,363,-1.8861,-1.9623
4289,364,2.0711,-1.7938
4289,432,-0.52776,-2.9259
4297,142,-0.30758,-3.307
4297,169,-3.3585,-4.4632
4297,176,4.3339,-4.3054
4297,177,4.5937,-3.9503
4297,178,-5.8279,-0.29071
4297,179,2.8331,-1.0719
4297,180,-2.9746,-4.0279
4297,181,-0.069738,-0.91223
4297,182,1.5898,-2.1764
4297,183,5.2977,0.99079
4297,184,5.9473,1.5029
4297,185,-4.1127,1.5565
4297,186,5.9968,0.025669
4297,187,7.3059,-0.7374
4297,188,-7.4109,0.46246
4297,287,7.0749,2.1829
4297,288,-4.0322,-5.9233
4297,362,-1.5169,-2.3544
4297,363,-1.6956,-1.9248
4297,364,2.4393,-1.7802
4297,417,-0.20379,0.36704
4297,418,0.49889,0.76596
4297,432,-0.88235,-3.1139
4305,142,-0.64883,-3.4556
4305,169,-3.4634,-4.5655
4305,176,4.487,-4.5217
4305,177,4.7774,-4.1265
4305,178,-6.0619,-0.53403
4305,179,3.0705,-1.0385
4305,180,-2.8322,-4.1216
4305,181,-0.48112,-1.0781
4305,182,2.1073,-2.3522
4305,183,4.9709,1.0175
4305,184,5.6124,1.5283
4305,185,-3.5785,1.5261
4305,186,5.5507,-0.032754
4305,187,6.9274,-0.99214
4305,188,-7.2783,-0.041247
4305,287,7.4059,2.2361
4305,288,-4.0952,-6.0964
4305,362,-1.3208,-2.3039
4305,363,-1.5051,-1.8872
4305,364,2.8075,-1.7665
4305,417,-0.30096,0.45606
4305,418,0.41647,0.7893
4305,432,-1.2369,-3.302
4313,142,-0.99007,-3.6043
4313,169,-3.5684,-4.6679
4313,176,4.6401,-4.738
4313,177,4.9612,-4.3028
4313,178,-6.2866,-0.77672
4313,179,3.3079,-1.0052
4313,180,-2.6841,-4.2692
4313,181,-0.8925,-1.2439
4313,182,2.6247,-2.5281
4313,183,4.5771,1.0597
4313,184,5.274,1.5687
4313,185,-3.0656,1.5188
4313,186,5.0478,0.016263
4313,187,6.608,-1.2019
4313,188,-7.1549,-0.45554
4313,287,7.7369,2.2893
4313,362,-1.1247,-2.2534
4313,363,-1.3146,-1.8497
4313,364,3.1706,-1.7526
4313,417,-0.39813,0.54507
4313,418,0.33406,0.81264
4313,432,-1.6149,-3.4631
4321,142,-1.3136,-3.7475
4321,169,-3.6734,-4.7702
4321,176,4.8468,-4.8868
4321,177,5.145,-4.4791
4321,178,-6.5112,-1.0194
4321,179,3.524,-0.99097
4321,180,-2.536,-4.4168
4321,181,-1.2524,-1.415
4321,182,3.0804,-2.7125
4321,183,4.1737,1.1041
4321,184,4.9356,1.6091
4321,185,-2.5654,1.5254
4321,186,4.5449,0.06528
4321,187,6.2885,-1.4117
4321,188,-7.1057,-0.89761
4321,287,8.0678,2.3426
4321,362,-0.92859,-2.2029
4321,363,-1.1205,-1.8162
4321,364,3.532,-1.7385
4321,417,-0.51097,0.63319
4321,418,0.25165,0.83598
4321,432,-1.9963,-3.6205
4329,142,-1.5841,-3.8748
4329,169,-3.7813,-4.8931
4329,176,5.0714,-5.013
4329,177,5.382,-4.629
4329,178,-6.6799,-1.2573
4329,179,3.7189,-0.99598
4329,180,-2.3878,-4.5645
4329,181,-1.5951,-1.5877
4329,182,3.3504,-2.9229
4329,183,3.7703,1.1484
4329,184,4.543,1.6717
4329,185,-2.0652,1.5319
4329,186,4.0419,0.1143
4329,187,5.969,-1.6214
4329,188,-7.1309,-1.3675
4329,287,8.3988,2.3958
4329,362,-0.70114,-2.193
4329,363,-0.90168,-1.8112
4329,364,3.8934,-1.7244
4329,417,-0.7335,0.71499
4329,418,0.15478,0.86471
4329,432,-2.3248,-3.7768
4337,142,-1.8545,-4.0021
4337,169,-3.8909,-5.0283
4337,176,5.296,-5.1393
4337,177,5.651,-4.7631
4337,178,-6.7928,-1.4904
4337,179,3.9139,-1.001
4337,180,-2.3966,-4.736
4337,181,-1.9379,-1.7604
4337,182,3.6205,-3.1333
4337,183,3.3669,1.1928
4337,184,4.118,1.7478
4337,185,-1.565,1.5385
4337,186,3.5233,0.16248
4337,187,5.6495,-1.8312
4337,188,-7.0823,-1.8216
4337,362,-0.47369,-2.1832
4337,363,-0.68284,-1.8062
4337,364,4.2434,-1.7127
4337,417,-0.95603,0.79679
4337,418,0.014546,0.90962
4337,432,-2.5655,-3.9313
4345,142,-2.125,-4.1294
4345,169,-4.0005,-5.1636
4345,176,5.5242,-5.2548
4345,177,5.92,-4.8971
4345,178,-6.9103,-1.7185
4345,179,4.1088,-1.006
4345,180,-2.4577,-4.9156
4345,181,-2.2806,-1.9332
4345,182,3.8906,-3.3437
4345,183,2.989,1.2529
4345,184,3.6929,1.8238
4345,185,-1.0503,1.5195
4345,186,2.9575,0.20816
4345,187,5.1352,-1.9709
4345,188,-6.9894,-2.2664
4345,362,-0.24624,-2.1734
4345,363,-0.464,-1.8011
4345,364,4.5747,-1.7051
4345,417,-1.1786,0.87858
4345,418,-0.12569,0.95454
4345,432,-2.8062,-4.0857
4353,142,-2.369,-4.2742
4353,169,-4.1101,-5.2988
4353,176,5.7546,-5.3638
4353,177,6.1891,-5.0312
4353,178,-7.0601,-1.9119
4353,179,4.2812,-1.0131
4353,180,-2.5189,-5.0951
4353,181,-2.6148,-2.1136
4353,182,4.0794,-3.6105
4353,183,2.6364,1.3286
4353,184,3.2679,1.8998
4353,185,-0.52673,1.4852
4353,186,2.3917,0.25385
4353,187,4.593,-2.1007
4353,188,-6.8034,-2.6291
4353,362,-0.018796,-2.1636
4353,363,-0.24516,-1.7961
4353,364,4.9059,-1.6975
4353,417,-1.4023,0.97339
4353,418,-0.26592,0.99945
4353,432,-3.0141,-4.2695
4361,142,-2.5689,-4.448
4361,169,-4.2048,-5.4625
4361,176,5.9851,-5.4728
4361,177,6.4113,-5.1795
4361,178,-7.2099,-2.1053
4361,179,4.4161,-1.0239
4361,180,-2.58,-5.2747
4361,181,-2.8897,-2.3482
4361,182,4.2683,-3.8773
4361,183,2.2838,1.4043
4361,184,2.8584,1.9901
4361,185,-0.0032032,1.4508
4361,186,1.831,0.28633
4361,187,4.0509,-2.2304
4361,188,-6.604,-2.98
4361,362,0.18352,-2.1516
4361,363,-0.029089,-1.7814
4361,364,5.2372,-1.69
4361,417,-1.6264,1.0725
4361,418,-0.56996,1.0893
4361,432,-3.211,-4.463
4369,142,-2.7689,-4.6217
4369,169,-4.2846,-5.6545
4369,176,6.2155,-5.5818
4369,177,6.6336,-5.3278
4369,178,-7.3597,-2.2987
4369,179,4.5511,-1.0346
4369,181,-3.1645,-2.5828
4369,182,4.4571,-4.1441
4369,183,1.9312,1.48
4369,184,2.4542,2.0851
4369,185,0.48247,1.3803
4369,186,1.2854,0.27921
4369,187,3.5214,-2.326
4369,188,-6.4119,-3.3307
4369,362,0.37745,-2.1389
4369,363,0.18422,-1.757
4369,364,5.5053,-1.6483
4369,417,-1.8504,1.1717
4369,418,-0.874,1.1792
4369,432,-3.4078,-4.6566
4377,142,-2.9688,-4.7955
4377,169,-4.3645,-5.8466
4377,176,6.4459,-5.6909
4377,177,6.8559,-5.4762
4377,178,-7.4622,-2.5083
4377,179,4.686,-1.0453
4377,181,-3.4394,-2.8174
4377,182,4.6662,-4.3977
4377,183,1.6108,1.5352
4377,184,2.05,2.1801
4377,185,0.85455,1.2011
4377,186,0.73985,0.27209
4377,187,3.013,-2.3646
4377,188,-6.2704,-3.6794
4377,362,0.57138,-2.1263
4377,363,0.39754,-1.7325
4377,364,5.7355,-1.5861
4377,417,-2.0745,1.2708
4377,418,-1.1777,1.3207
4377,432,-3.5887,-4.8212
4385,142,-3.1688,-4.9693
4385,169,-4.4443,-6.0387
4385,176,6.6763,-5.7999
4385,177,7.0781,-5.6245
4385,178,-7.5361,-2.7276
4385,179,4.8014,-1.0658
4385,181,-3.7142,-3.052
4385,182,4.9362,-4.6114
